Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.50,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000000
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.50,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000010
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.50,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000020
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.50,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000030
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.50,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000040
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.60,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000050
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.60,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000100
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.60,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000110
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.60,1,2,18,1,1,15,69.6,-8.5,10000,21.2,Invalid,2015-04-02,000120
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.60,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000130
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.60,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000140
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.70,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000150
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.70,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000200
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.70,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000210
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.70,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000220
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.70,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000230
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.70,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000240
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.70,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000250
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.80,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000300
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.80,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000310
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.80,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000320
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.80,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000330
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.80,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000340
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.90,1,2,18,1,1,15,70,-8.5,10000,21.3,Invalid,2015-04-02,000350
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.90,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000400
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.90,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000410
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.90,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000420
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.90,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000430
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,356.90,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000440
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.00,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000450
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.00,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000500
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.00,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000510
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.00,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000520
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.00,1,2,18,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000530
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.00,1,2,17,1,20,14,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000540
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.10,1,2,17,1,20,14,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000550
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.10,1,2,17,1,1,15,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000600
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.10,1,2,17,1,20,14,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000610
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.10,1,2,17,1,20,14,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000620
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.10,1,2,17,1,20,14,70.4,-8.5,10000,21.4,Invalid,2015-04-02,000630
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.10,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000640
Electric_Taxi,Tongzhou_District,200,1,43,3.96,1,1,3.94,357.20,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000650
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.20,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000700
Electric_Taxi,Tongzhou_District,200,1,43,3.96,1,1,3.94,357.20,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000710
Electric_Taxi,Tongzhou_District,200,1,1,3.94,1,1,3.94,357.20,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000720
Electric_Taxi,Tongzhou_District,200,1,43,3.96,1,1,3.94,357.20,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000730
Electric_Taxi,Tongzhou_District,200,1,43,3.96,1,1,3.94,357.20,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000740
Electric_Taxi,Tongzhou_District,200,1,3,3.96,1,1,3.94,357.30,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000750
Electric_Taxi,Tongzhou_District,200,1,3,3.96,1,1,3.94,357.30,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000800
Electric_Taxi,Tongzhou_District,200,1,8,3.96,1,1,3.94,357.30,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000810
Electric_Taxi,Tongzhou_District,200,1,8,3.96,1,1,3.94,357.30,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000820
Electric_Taxi,Tongzhou_District,200,1,8,3.96,1,1,3.94,357.30,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000830
Electric_Taxi,Tongzhou_District,200,1,35,3.96,1,1,3.94,357.30,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000840
Electric_Taxi,Tongzhou_District,200,1,4,3.96,1,1,3.94,357.40,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000850
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.40,1,2,17,1,20,14,70.4,-8.5,10000,21.5,Invalid,2015-04-02,000900
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.40,1,2,17,1,20,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,000910
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.40,1,2,17,1,20,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,000920
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.40,1,2,17,1,20,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,000930
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.40,1,2,17,1,20,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,000940
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.50,1,2,17,1,20,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,000950
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.50,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001000
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.50,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001010
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.50,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001020
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.50,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001030
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.60,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001040
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,2,3.94,357.60,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001050
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.60,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001100
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.60,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001110
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.60,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001120
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.60,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001130
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.60,1,2,17,1,14,14,71.2,-8.5,10000,21.7,Invalid,2015-04-02,001140
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.70,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001150
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.70,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001200
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.70,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001210
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.70,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001220
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.70,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001230
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.70,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001240
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.80,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001250
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.80,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001300
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.80,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001310
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,77,3.94,357.80,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001320
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,6,3.94,357.80,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001330
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,7,3.94,357.80,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001340
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,77,3.94,357.90,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001350
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,87,3.94,357.90,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001400
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,77,3.94,357.90,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001410
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,77,3.94,357.90,1,2,17,1,14,14,71.6,-8.5,10000,21.8,Invalid,2015-04-02,001420
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,357.90,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001430
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,357.90,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001440
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,89,3.94,358.00,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001450
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.00,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001500
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.00,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001510
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.00,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001520
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.00,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001530
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.00,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001540
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.10,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001550
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.10,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001600
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.10,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001610
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.10,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001620
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.10,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001630
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.10,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001640
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,358.20,1,2,17,1,14,14,72,-8.5,10000,21.9,Invalid,2015-04-02,001650
