Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.40,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000008
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.40,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000018
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.40,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000028
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.40,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000038
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.40,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000048
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.50,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000058
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.50,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000108
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.50,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000118
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.50,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000128
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.50,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000138
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.50,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000148
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000158
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,2,18,1,14,14,71.2,-8.3,10000,21.7,Invalid,2015-04-02,000208
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000218
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000228
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000238
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000248
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.60,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000258
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.70,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000308
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.70,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000318
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.70,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000328
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.70,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000338
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.70,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000348
Electric_Taxi,Tongzhou_District,200,1,1,3.96,1,1,3.96,361.70,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000358
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.80,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000408
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.80,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000418
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.80,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000428
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.80,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000438
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.80,1,2,18,1,14,14,71.6,-8.3,10000,21.8,Invalid,2015-04-02,000448
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.80,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000458
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.80,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000508
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.90,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000518
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.90,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000528
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.90,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000538
Electric_Taxi,Tongzhou_District,200,1,60,3.98,1,1,3.96,361.90,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000548
Electric_Taxi,Tongzhou_District,200,1,58,3.98,1,1,3.96,362.00,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000558
Electric_Taxi,Tongzhou_District,200,1,58,3.98,1,1,3.96,362.00,1,2,18,1,14,14,72,-8.3,10000,21.9,Invalid,2015-04-02,000608
